1633334684.3710992,0.07779296487569809,0.1554623246192932,0.06971476227045059,0.5603849291801453,0.02101929485797882,0.11562563478946686
1633334685.0811603,0.07868749648332596,0.18111476302146912,0.025340665131807327,0.5944216847419739,0.02505785971879959,0.09537749737501144
1633334685.1761677,0.08397991955280304,0.15389160811901093,0.07166969776153564,0.5700762867927551,0.0196823887526989,0.10070008784532547
1633334685.3561811,0.07416034489870071,0.16367381811141968,0.04380931332707405,0.581762433052063,0.01965980976819992,0.11693429201841354
1633334685.444188,0.0746740773320198,0.15719003975391388,0.05929043889045715,0.5564112663269043,0.02282828837633133,0.12960582971572876
1633334685.6112006,0.07769721001386642,0.15422959625720978,0.04565154016017914,0.606390655040741,0.01614079624414444,0.09989018738269806
1633334685.702208,0.06777044385671616,0.1343405544757843,0.12726305425167084,0.5417886972427368,0.02024224027991295,0.10859492421150208
1633334685.7952182,0.10724394023418427,0.1791418045759201,0.06799162179231644,0.47626635432243347,0.03817974776029587,0.13117653131484985
1633334685.8812206,0.09987540543079376,0.15481378138065338,0.06391338258981705,0.5052014589309692,0.022947512567043304,0.15324841439723969
1633334685.9742277,0.10019282251596451,0.16796675324440002,0.12023253738880157,0.4194398522377014,0.06357835233211517,0.1285896748304367
1633334686.0661368,0.09518100321292877,0.1928221732378006,0.038911622017621994,0.5172784328460693,0.04827318340539932,0.10753360390663147
1633334686.163144,0.09438373893499374,0.14910267293453217,0.0877404734492302,0.525951623916626,0.016799092292785645,0.1260223388671875
1633334686.2551506,0.09545315057039261,0.1270555853843689,0.1444462686777115,0.5314925909042358,0.0162550900131464,0.08529733121395111
1633334686.4261653,0.08924010396003723,0.14204289019107819,0.10958468914031982,0.503379762172699,0.02320406772196293,0.1325485110282898
1633334814.2300124,0.0901518240571022,0.22522863745689392,0.025296920910477638,0.44601988792419434,0.07459095120429993,0.1387118548154831
1633334814.3410158,0.07877445220947266,0.16518744826316833,0.05098810791969299,0.5382833480834961,0.02368505485355854,0.14308160543441772
1633334814.408833,0.09588633477687836,0.19295470416545868,0.06762471795082092,0.3626197874546051,0.11562887579202652,0.16528558731079102
1633334814.6563694,0.0793452039361,0.17298215627670288,0.03747277706861496,0.5186785459518433,0.030002983286976814,0.16151836514472961
1633334816.331248,0.07519926130771637,0.17006054520606995,0.10627947002649307,0.4005105197429657,0.07763220369815826,0.17031802237033844
1633334819.0792587,0.1143186017870903,0.20959052443504333,0.034699343144893646,0.4348074495792389,0.09266208112239838,0.11392202228307724
1633334819.2359583,0.1132432222366333,0.21090228855609894,0.01796608790755272,0.49214455485343933,0.048099763691425323,0.11764410883188248
1633334819.553358,0.08728154003620148,0.16889719665050507,0.1231406182050705,0.3760567009449005,0.08187094330787659,0.16275300085544586
1633334820.5002012,0.08102098107337952,0.19520334899425507,0.05786701664328575,0.4263611435890198,0.08082596957683563,0.15872153639793396
1633334820.7640493,0.09691307693719864,0.19089913368225098,0.0155952712520957,0.5869635939598083,0.02008703537285328,0.08954189717769623
1633334820.8896153,0.10171914100646973,0.15593406558036804,0.03716064617037773,0.5709583759307861,0.009716321714222431,0.12451145052909851
1633334821.616411,0.08686403930187225,0.17078152298927307,0.048585597425699234,0.5456194281578064,0.033192578703165054,0.11495689302682877
1633334824.8820243,0.1128421276807785,0.1829954981803894,0.06982294470071793,0.43065404891967773,0.07076865434646606,0.132916659116745
1633334886.3672156,0.20733650028705597,0.21262401342391968,0.06250789016485214,0.3768453001976013,0.030790716409683228,0.10989556461572647
1633334886.5632424,0.12030427157878876,0.18056605756282806,0.04884316772222519,0.4956480860710144,0.024338774383068085,0.1302996128797531
1633334888.6167045,0.1502501368522644,0.20116455852985382,0.03642799332737923,0.46177446842193604,0.03997742012143135,0.11040537804365158
1633334888.6737103,0.11430444568395615,0.1889565885066986,0.03484663739800453,0.5310717225074768,0.028894996270537376,0.10192564874887466
1633334888.7687156,0.11417260020971298,0.20878861844539642,0.045006297528743744,0.4748878479003906,0.05066142603754997,0.10648325085639954
1633334888.8257158,0.12902961671352386,0.18706905841827393,0.03223200514912605,0.530917227268219,0.029921824112534523,0.09083037078380585
1633334888.9617286,0.09695941209793091,0.1784132868051529,0.13471798598766327,0.2997100353240967,0.11006676405668259,0.18013255298137665
1633334889.0227313,0.10397294163703918,0.20661400258541107,0.07767250388860703,0.3719864785671234,0.10067274421453476,0.13908140361309052
1633334889.0777392,0.1101272702217102,0.17988865077495575,0.041837409138679504,0.49290984869003296,0.04008417949080467,0.13515257835388184
1633334889.9128125,0.09808815270662308,0.16945460438728333,0.1274237036705017,0.33954182267189026,0.07850422710180283,0.18698742985725403
1633334890.854882,0.08391180634498596,0.1604083776473999,0.07828129082918167,0.5183357000350952,0.023043693974614143,0.13601912558078766
1633334891.0729015,0.08951644599437714,0.15206852555274963,0.0832836851477623,0.4745507538318634,0.018901413306593895,0.1816791296005249
1633334891.1969094,0.0912245661020279,0.14891546964645386,0.10610878467559814,0.4772854745388031,0.024457057937979698,0.15200866758823395
1633334891.6820085,0.1049237847328186,0.16179265081882477,0.07330352067947388,0.48213088512420654,0.023889878764748573,0.1539592146873474
1633334891.8176358,0.10882418602705002,0.18436627089977264,0.05402722582221031,0.4717356562614441,0.029521729797124863,0.15152493119239807
1633334892.033688,0.09355369210243225,0.1454903781414032,0.13070538640022278,0.4763404130935669,0.022893166169524193,0.1310170292854309
1633334892.203703,0.09393476694822311,0.13261601328849792,0.228104367852211,0.29712897539138794,0.07136304676532745,0.17685279250144958
1633334894.8600416,0.08762644231319427,0.14419139921665192,0.21810027956962585,0.19753281772136688,0.17220021784305573,0.18034875392913818
1633334894.9790385,0.09315986186265945,0.16368547081947327,0.045988742262125015,0.49234911799430847,0.013189723715186119,0.19162698090076447
1633334895.0660834,0.08208637684583664,0.1268479824066162,0.12124395370483398,0.42608606815338135,0.013382616452872753,0.23035302758216858
1633334895.7109349,0.06412237882614136,0.1136825829744339,0.1548970490694046,0.5071242451667786,0.008778924122452736,0.15139485895633698
1633334917.3457696,0.32138338685035706,0.1402357518672943,0.051036637276411057,0.2837076783180237,0.022940805181860924,0.18069574236869812
1633334927.7228293,0.2503792345523834,0.13946020603179932,0.08211169391870499,0.3807075619697571,0.012613574042916298,0.13472777605056763
1633334936.7937117,0.06299345195293427,0.15225450694561005,0.09181295335292816,0.4820438027381897,0.026941580697894096,0.18395373225212097
1633334937.695109,0.09158019721508026,0.17582082748413086,0.05676340311765671,0.4603876769542694,0.0366361103951931,0.17881177365779877
1633334937.8340645,0.07464908808469772,0.14434343576431274,0.12343919277191162,0.5290974378585815,0.02954327128827572,0.0989275574684143
1633334941.8457973,0.06754965335130692,0.13842546939849854,0.04641019552946091,0.6225131154060364,0.011671219021081924,0.11343042552471161
1633334942.0807965,0.05376709997653961,0.12179618328809738,0.04558514431118965,0.6503188014030457,0.004795735236257315,0.12373702228069305
1633334942.6816614,0.09519902616739273,0.19779753684997559,0.0346820130944252,0.5086261630058289,0.036931853741407394,0.12676337361335754
1633334942.7513218,0.11250566691160202,0.2195224165916443,0.029558660462498665,0.47854435443878174,0.049485087394714355,0.11038382351398468
1633334942.919958,0.10422768443822861,0.21770800650119781,0.041624534875154495,0.4057275354862213,0.0867716521024704,0.14394059777259827
1633334991.3798404,0.08826765418052673,0.14087910950183868,0.1496424823999405,0.49449610710144043,0.02761557139456272,0.09909911453723907
1633334991.9052415,0.10689100623130798,0.19158145785331726,0.06374488770961761,0.46525710821151733,0.06060588359832764,0.11191966384649277
1633334992.0302298,0.09896253049373627,0.18014656007289886,0.017073551192879677,0.5770798325538635,0.011073571629822254,0.11566394567489624
1633334992.1492383,0.10005351901054382,0.15865372121334076,0.09482618421316147,0.4811440110206604,0.03603053838014603,0.1292920708656311
1633334992.5762744,0.12295597046613693,0.20264752209186554,0.06148122251033783,0.39561694860458374,0.09180659800767899,0.12549173831939697
1633334992.7013028,0.08917655050754547,0.16209295392036438,0.08367878943681717,0.5104273557662964,0.029706234112381935,0.12491805106401443
1633334992.8258612,0.12926289439201355,0.20216259360313416,0.0422762967646122,0.44049227237701416,0.053465161472558975,0.13234078884124756
1633334992.9478712,0.136968195438385,0.1845763921737671,0.05011141300201416,0.4656159579753876,0.038568902760744095,0.12415917217731476
1633334993.2708952,0.0895242691040039,0.1907760202884674,0.02814101055264473,0.5478538274765015,0.02280997484922409,0.12089487165212631
1633334993.5889199,0.11198253929615021,0.22576187551021576,0.039481449872255325,0.4076805114746094,0.07663749903440475,0.13845610618591309
1633334993.6989284,0.12280149012804031,0.19506306946277618,0.04957180470228195,0.4504718780517578,0.06508982181549072,0.11700186133384705
1633334993.8149436,0.11432167887687683,0.2035658061504364,0.036909427493810654,0.4837782382965088,0.035316143184900284,0.126108780503273
1633334994.0519626,0.13411715626716614,0.19589456915855408,0.04477625712752342,0.48925474286079407,0.04236789420247078,0.0935894325375557
1633334994.3095553,0.1021372452378273,0.18675686419010162,0.049518316984176636,0.5096814632415771,0.03716074675321579,0.11474540084600449
1633334994.588597,0.1235845759510994,0.21065540611743927,0.022574998438358307,0.48614901304244995,0.03440074250102043,0.12263541668653488
1633334994.7176204,0.13139751553535461,0.20727945864200592,0.015134505927562714,0.5300582051277161,0.01937767304480076,0.09675261378288269
1633334994.8376145,0.11603857576847076,0.2042093276977539,0.027421841397881508,0.5125317573547363,0.03595153987407684,0.10384690016508102
1633334995.0696435,0.11111065745353699,0.2365705966949463,0.024029769003391266,0.4133937656879425,0.09456523507833481,0.12033001333475113
1633334995.4306843,0.09602382779121399,0.2012913078069687,0.018914608284831047,0.5499239563941956,0.03291366249322891,0.10093261301517487
1633334995.5457022,0.10520333051681519,0.2045416235923767,0.019224992021918297,0.535978376865387,0.02317587099969387,0.11187583208084106
1633334995.7777195,0.07278282940387726,0.13789233565330505,0.08951575309038162,0.47045817971229553,0.01477829646319151,0.21457266807556152
1633334996.2377548,0.08028359711170197,0.18021531403064728,0.0539097897708416,0.5171775221824646,0.03549373522400856,0.13291999697685242
1633334996.6663918,0.09163600951433182,0.16332702338695526,0.1312461793422699,0.4477549195289612,0.04958036169409752,0.11645549535751343
1633334997.0234442,0.07511644810438156,0.1327454298734665,0.1017916202545166,0.5448578596115112,0.016187649220228195,0.12930095195770264
1633334997.253461,0.09591362625360489,0.19276142120361328,0.04238187521696091,0.5061551928520203,0.03929464519023895,0.12349330633878708
1633334997.3674684,0.07846391946077347,0.165793776512146,0.03575364872813225,0.595729649066925,0.022435002028942108,0.10182398557662964
1633335116.4231868,0.06506934762001038,0.10176083445549011,0.0861358642578125,0.6138826608657837,0.003056333167478442,0.13009504973888397
1633335156.2710948,0.10535334050655365,0.15372249484062195,0.11431608349084854,0.49286970496177673,0.0207781121134758,0.11296025663614273
1633335156.4062235,0.1458270251750946,0.21260780096054077,0.02382510155439377,0.48744598031044006,0.029891667887568474,0.10040249675512314
1633335156.6874106,0.08556254208087921,0.2090049833059311,0.027985146269202232,0.5376101732254028,0.032608747482299805,0.10722839832305908
1633335156.9304435,0.0787336677312851,0.25181645154953003,0.027615675702691078,0.35999980568885803,0.1277753710746765,0.154059037566185
1633335157.025448,0.10266619175672531,0.23046855628490448,0.028258265927433968,0.4589042365550995,0.06387165933847427,0.1158311665058136
1633335157.1994648,0.1026415005326271,0.22416658699512482,0.04450768604874611,0.256336510181427,0.2551555037498474,0.11719217896461487
1633335157.3614807,0.09785982966423035,0.22372780740261078,0.05030681937932968,0.3491111695766449,0.10842346400022507,0.17057090997695923
1633335157.4494832,0.09664475917816162,0.20654211938381195,0.06993209570646286,0.3160249888896942,0.1644238382577896,0.14643217623233795
1633335157.540491,0.10737776756286621,0.23888330161571503,0.06204288825392723,0.34227454662323,0.135517418384552,0.11390414088964462
1633335157.646503,0.09242819994688034,0.20635204017162323,0.09976278245449066,0.2928029000759125,0.14815782010555267,0.16049620509147644
1633335157.7415109,0.1331108957529068,0.2422754019498825,0.02725389041006565,0.3540184199810028,0.12287834286689758,0.12046307325363159
1633335157.83453,0.1057375818490982,0.21974195539951324,0.0469113253057003,0.42994627356529236,0.07192239165306091,0.1257404386997223
1633335157.9305387,0.09777802973985672,0.20549717545509338,0.07424047589302063,0.37029483914375305,0.11847513169050217,0.13371436297893524
1633335158.0225437,0.07296913862228394,0.20779673755168915,0.0907282903790474,0.39151841402053833,0.0748794823884964,0.1621078997850418
1633335158.1175508,0.12073872238397598,0.2201557457447052,0.04291776567697525,0.4256858229637146,0.0793503150343895,0.11115166544914246
1633335158.3736773,0.09092400223016739,0.2124546319246292,0.039599642157554626,0.37928491830825806,0.10191210359334946,0.17582468688488007
1633335158.4706838,0.0998208150267601,0.19093269109725952,0.12412145733833313,0.3086242079734802,0.13818958401679993,0.1383112519979477
1633335158.5696917,0.1108950600028038,0.20282018184661865,0.05930320918560028,0.38617509603500366,0.0753302276134491,0.16547617316246033
1633335158.7617116,0.08333153277635574,0.223379984498024,0.10736875981092453,0.3627799153327942,0.08411211520433426,0.13902772963047028
1633335159.1824665,0.08265643566846848,0.15973129868507385,0.03682037442922592,0.5707600116729736,0.014474012888967991,0.13555791974067688
1633335159.282476,0.08183255791664124,0.16821680963039398,0.14084112644195557,0.27364426851272583,0.1581788957118988,0.17728640139102936
1633335159.4668844,0.08723541349172592,0.185415580868721,0.03260790556669235,0.5079239010810852,0.02348729409277439,0.16332988440990448
1633335159.7999136,0.07746665924787521,0.19092270731925964,0.045934487134218216,0.5514596700668335,0.03635963052511215,0.09785681962966919
1633393535.915819,0.060375433415174484,0.1305335909128189,0.014310631901025772,0.7024998664855957,0.002894522389397025,0.08938590437173843
1633393577.755767,0.061022307723760605,0.1254882514476776,0.1644490659236908,0.5380923748016357,0.004155463073402643,0.10679254680871964
1633393782.074494,0.2199256718158722,0.2048584669828415,0.04653405025601387,0.4172292947769165,0.018872594460844994,0.0925799012184143
